2497,2468,2517,2497
2492,2453,2507,2497
2482,2453,2487,2502
2473,2438,2473,2507
2478,2438,2468,2526
2473,2429,2473,2541
2473,2424,2492,2521
2468,2434,2497,2507
2473,2448,2502,2507
2478,2453,2507,2507
2482,2458,2512,2507
2487,2458,2507,2507
2487,2458,2512,2502
2487,2463,2507,2502
2492,2458,2512,2502
2492,2463,2512,2502
2497,2458,2512,2497
2497,2463,2541,2487
2507,2463,2585,2482
2512,2473,2570,2473
2521,2492,2575,2487
2526,2497,2556,2492
2521,2487,2531,2492
2517,2473,2526,2492
2507,2468,2521,2497
2502,2473,2521,2502
2497,2482,2517,2497
2497,2468,2517,2497
2497,2468,2517,2497
2497,2468,2517,2497
2492,2468,2512,2497
2497,2463,2512,2492
2492,2458,2502,2487
2487,2453,2497,2502
2482,2443,2478,2512
2482,2434,2473,2521
2473,2434,2478,2526
2478,2438,2478,2521
2473,2443,2478,2507
2478,2448,2487,2507
2482,2453,2507,2507
2487,2458,2502,2502
2487,2458,2507,2502
2487,2463,2512,2502
2492,2463,2512,2497
2492,2463,2517,2497
2492,2463,2512,2502
2492,2463,2517,2497
2492,2463,2517,2502
2492,2468,2517,2502
2492,2463,2517,2512
2492,2463,2517,2502
2492,2463,2517,2497
2497,2463,2517,2497
2497,2463,2512,2497
2492,2463,2521,2497
2497,2463,2517,2497
2497,2473,2517,2497
2492,2463,2521,2497
2497,2463,2521,2497
2497,2463,2521,2502
2497,2463,2521,2497
2497,2463,2526,2492
2492,2463,2531,2497
2497,2458,2541,2497
2502,2458,2556,2482
2507,2458,2561,2482
2512,2468,2561,2482
2512,2473,2551,2487
2512,2487,2536,2492
2507,2473,2531,2497
