2507,2580,2600,2521
2512,2531,2546,2517
2507,2487,2521,2512
2512,2468,2536,2502
2521,2458,2541,2497
2521,2443,2531,2512
2497,2448,2521,2507
2492,2453,2512,2507
2497,2429,2521,2512
2502,2429,2521,2497
2497,2443,2507,2497
2502,2448,2517,2497
2512,2434,2526,2512
2497,2438,2502,2492
2482,2473,2512,2492
2487,2473,2531,2492
2497,2468,2512,2507
2487,2463,2521,2512
2492,2453,2536,2507
2482,2453,2521,2512
2482,2473,2517,2492
2507,2478,2531,2487
2487,2468,2526,2492
2497,2473,2521,2512
2487,2478,2531,2497
2487,2458,2507,2507
2487,2458,2521,2512
2502,2463,2521,2487
2487,2468,2512,2497
2507,2463,2517,2502
2482,2482,2531,2512
2473,2473,2502,2512
2482,2478,2526,2497
2492,2482,2502,2492
2478,2468,2521,2492
2507,2478,2517,2517
2502,2453,2517,2512
2482,2473,2517,2507
2487,2463,2512,2492
2492,2487,2507,2492
2482,2478,2507,2497
2487,2473,2526,2512
2487,2478,2531,2487
2478,2463,2526,2497
2478,2453,2517,2517
2497,2458,2517,2517
2492,2468,2512,2521
2497,2468,2526,2507
2478,2463,2521,2497
2497,2448,2517,2502
2478,2473,2526,2492
2478,2473,2526,2492
2487,2458,2517,2502
2487,2473,2521,2517
2507,2468,2507,2512
2487,2468,2536,2492
2487,2468,2512,2497
2502,2453,2521,2507
2487,2473,2531,2502
2507,2453,2526,2497
2492,2458,2521,2492
2507,2463,2517,2507
2492,2463,2507,2487
2502,2448,2517,2502
2502,2473,2521,2502
2497,2468,2517,2507
2502,2463,2512,2497
2497,2468,2526,2502
2507,2473,2512,2497
2482,2478,2526,2497
2492,2443,2551,2492
2512,2458,2575,2497
2517,2463,2673,2487
2512,2482,2746,2487
2526,2497,2766,2575
2546,2644,2663,2683
2468,2761,2595,2766
2478,2683,2605,2644
2497,2526,2575,2565
2487,2453,2541,2517
2512,2448,2517,2521
2507,2468,2531,2512
2502,2478,2531,2492
2517,2458,2521,2487
2497,2463,2512,2507
2502,2438,2517,2487
2502,2438,2507,2487
2521,2434,2512,2507
2517,2434,2502,2497
2497,2434,2517,2507
2502,2434,2526,2502
2492,2463,2531,2497
2517,2463,2512,2507
2492,2448,2526,2492
2502,2443,2502,2487
2507,2458,2517,2482
2502,2443,2507,2487
2492,2458,2507,2492
2521,2463,2507,2512
2517,2453,2507,2497
2487,2443,2502,2487
2497,2463,2521,2502
2512,2453,2517,2492
2502,2468,2531,2512
2507,2443,2526,2497
2507,2463,2526,2512
2507,2468,2507,2497
2487,2448,2526,2487
2507,2453,2512,2497
2487,2473,2531,2512
2497,2468,2526,2517
2507,2458,2502,2492
2487,2453,2512,2507
2492,2458,2512,2512
2482,2448,2517,2512
2487,2443,2521,2497
2487,2473,2507,2487
2512,2463,2502,2497
2487,2478,2517,2492
2502,2468,2512,2492
2507,2458,2502,2502
2502,2468,2517,2492
2487,2458,2502,2512
2502,2453,2517,2502
2482,2473,2526,2487
2502,2478,2531,2502
2492,2463,2526,2487
2478,2463,2531,2502
2502,2473,2526,2492
2487,2468,2517,2497
2478,2478,2526,2497
2487,2463,2507,2507
2482,2473,2502,2502
2492,2473,2517,2512
2497,2463,2507,2512
2512,2473,2526,2507
2512,2458,2536,2487
2492,2478,2526,2487
2497,2468,2541,2487
2512,2468,2556,2463
2497,2478,2629,2429
2521,2492,2756,2429
2526,2526,2947,2448
2531,2512,3020,2487
2556,2536,2898,2541
2546,2722,2756,2541
2502,2663,2663,2531
2487,2541,2590,2521
2482,2443,2565,2497
2507,2429,2541,2507
2502,2468,2536,2492
2517,2468,2536,2487
2507,2453,2521,2507
2521,2448,2521,2502
2507,2468,2531,2492
2517,2453,2521,2487
2507,2448,2507,2492
2497,2453,2536,2502
2507,2453,2507,2487
2507,2453,2526,2492
2512,2468,2521,2512
2507,2468,2512,2487
2497,2463,2507,2482
2512,2468,2507,2487
2492,2458,2526,2482
2512,2443,2521,2507
2492,2458,2512,2497
2512,2463,2526,2492
2512,2468,2507,2502
2507,2463,2531,2482
2492,2463,2517,2497
2512,2453,2512,2497
2507,2448,2531,2492
2507,2453,2512,2502
2497,2473,2531,2502
2507,2478,2531,2492
2492,2468,2512,2512
2487,2468,2531,2512
2502,2463,2502,2512
2492,2478,2517,2507
2507,2468,2526,2492
2507,2478,2531,2502
2502,2468,2517,2497
2497,2448,2521,2507
2487,2463,2526,2507
2492,2473,2502,2492
2482,2458,2526,2512
2487,2453,2536,2492
2492,2487,2536,2492
2512,2468,2526,2492
2497,2473,2517,2492
2502,2463,2512,2502
2502,2478,2512,2512
2492,2448,2507,2497
2482,2463,2517,2507
2497,2458,2507,2502
2497,2453,2507,2512
2497,2453,2517,2487
2502,2443,2507,2482
2473,2438,2497,2517
2492,2443,2497,2502
2507,2448,2502,2517
2497,2463,2492,2517
2478,2463,2507,2502
2478,2458,2507,2497
2492,2468,2521,2521
2497,2463,2507,2497
2502,2458,2512,2497
2478,2468,2507,2502
2482,2443,2492,2507
2487,2443,2478,2507
2497,2458,2536,2492
2492,2473,2526,2497
2492,2463,2531,2487
2502,2473,2521,2487
2487,2468,2531,2497
2507,2463,2531,2487
2487,2468,2536,2487
2512,2453,2551,2478
2502,2478,2561,2478
2502,2463,2619,2468
2517,2468,2741,2448
2531,2502,2922,2463
2521,2492,2888,2492
2536,2634,2839,2531
2541,2741,2702,2526
2497,2658,2605,2531
2502,2526,2575,2512
2502,2458,2531,2492
2517,2409,2526,2487
2512,2429,2526,2492
2526,2443,2512,2502
2502,2458,2517,2502
2507,2463,2521,2497
2497,2453,2512,2487
2492,2458,2521,2482
2507,2443,2507,2497
2502,2443,2507,2507
2502,2463,2521,2492
2507,2448,2507,2507
2507,2458,2512,2507
2512,2458,2531,2502
2502,2473,2512,2487
2492,2473,2517,2497
2502,2458,2517,2502
2487,2453,2517,2502
2492,2463,2531,2502
2487,2473,2521,2497
2482,2468,2517,2487
2482,2463,2512,2497
2502,2478,2531,2492
2507,2468,2521,2502
2497,2463,2517,2502
2507,2473,2517,2502
2497,2463,2507,2497
2492,2478,2521,2502
2507,2473,2512,2502
2502,2458,2526,2497
2492,2458,2531,2502
2482,2468,2507,2507
2487,2468,2512,2502
2502,2463,2517,2497
2492,2453,2526,2507
2482,2468,2536,2497
2487,2463,2507,2507
2497,2463,2526,2502
2502,2473,2531,2512
2502,2458,2531,2502
2497,2487,2502,2492
2487,2463,2526,2507
2502,2478,2502,2497
2487,2458,2517,2492
2487,2478,2507,2507
2507,2473,2531,2497
2497,2482,2517,2507
2497,2473,2512,2507
2492,2473,2517,2497
2502,2473,2521,2507
2478,2458,2502,2507
2487,2482,2521,2507
2492,2468,2526,2507
2502,2468,2512,2502
2492,2463,2521,2512
2487,2478,2512,2512
2478,2473,2517,2517
2492,2468,2521,2512
2492,2468,2517,2497
2492,2473,2521,2517
2502,2458,2526,2482
2512,2473,2521,2507
2497,2478,2502,2502
2492,2453,2521,2502
2502,2458,2512,2507
2497,2463,2521,2492
2512,2453,2526,2512
2492,2468,2517,2507
2487,2453,2521,2497
2507,2478,2512,2492
2512,2468,2517,2507
2492,2458,2517,2492
2507,2468,2531,2497
2507,2473,2536,2502
2512,2473,2517,2482
2512,2463,2551,2492
2507,2463,2600,2473
2502,2458,2673,2458
2521,2482,2815,2463
2521,2507,2908,2473
2521,2517,2834,2521
2541,2707,2717,2575
2517,2673,2614,2561
2497,2575,2565,2590
2512,2463,2546,2585
2521,2429,2546,2570
2507,2448,2536,2551
2512,2473,2517,2561
2497,2482,2517,2600
2482,2487,2526,2565
2512,2458,2531,2531
2507,2443,2536,2507
2507,2438,2512,2512
2492,2443,2531,2502
2502,2458,2507,2492
2492,2453,2502,2507
2492,2453,2507,2492
2507,2443,2526,2482
2482,2473,2521,2492
2502,2468,2521,2512
2497,2463,2521,2502
2512,2468,2521,2512
2497,2458,2521,2497
2502,2458,2502,2497
2492,2478,2512,2517
2487,2463,2507,2517
2482,2482,2526,2512
2507,2458,2502,2512
2502,2463,2507,2521
2507,2473,2507,2521
2487,2458,2517,2507
2502,2468,2526,2502
2487,2468,2526,2497
2492,2468,2526,2512
2492,2463,2502,2502
2492,2453,2507,2497
2482,2478,2521,2502
2487,2458,2521,2507
2492,2478,2526,2507
2497,2478,2526,2521
2478,2487,2531,2512
2478,2463,2512,2521
2482,2478,2512,2517
2492,2468,2531,2502
2497,2463,2521,2512
2478,2458,2526,2507
2482,2458,2521,2517
2497,2458,2512,2517
2487,2468,2517,2507
2487,2487,2521,2502
2487,2458,2512,2502
2497,2463,2521,2502
2487,2468,2512,2497
2492,2453,2531,2512
2487,2448,2507,2512
2487,2468,2517,2502
2502,2463,2517,2492
2482,2448,2502,2507
2512,2473,2512,2507
2502,2478,2526,2507
2507,2463,2531,2492
2507,2453,2512,2497
2482,2478,2526,2497
2502,2448,2517,2517
2507,2473,2512,2497
2497,2458,2521,2507
2492,2473,2531,2507
2497,2463,2517,2497
2487,2468,2531,2492
2512,2463,2526,2502
2502,2453,2531,2482
2482,2424,2561,2487
2507,2399,2609,2492
2492,2404,2707,2487
2512,2434,2737,2502
2526,2521,2737,2556
2521,2624,2629,2707
2482,2717,2605,2751
2468,2619,2580,2634
2478,2517,2561,2565
2497,2453,2531,2521
2497,2478,2521,2521
2487,2473,2507,2502
2482,2458,2521,2492
2492,2458,2517,2507
2512,2453,2517,2497
2492,2434,2526,2492
2512,2448,2512,2502
2502,2463,2526,2492
2497,2448,2521,2492
2502,2468,2521,2492
2502,2468,2512,2512
2507,2463,2507,2507
2502,2468,2521,2497
2497,2473,2526,2492
2492,2458,2512,2512
2497,2463,2517,2492
2492,2473,2526,2517
2497,2463,2507,2512
2492,2478,2517,2517
2487,2473,2507,2517
2482,2478,2517,2502
2487,2463,2517,2507
2502,2458,2521,2502
2502,2463,2512,2502
2482,2458,2512,2502
2487,2463,2526,2507
2492,2463,2531,2512
2482,2473,2517,2507
2497,2468,2521,2502
2497,2453,2526,2497
2497,2468,2517,2507
2487,2473,2512,2492
2487,2473,2521,2497
2492,2458,2502,2492
2478,2473,2517,2507
2492,2458,2521,2497
2492,2473,2521,2517
2502,2453,2502,2512
2482,2453,2526,2507
2492,2453,2512,2517
2482,2473,2531,2497
2497,2473,2517,2492
2478,2473,2521,2492
2482,2453,2507,2502
2492,2458,2521,2512
2497,2458,2512,2502
2497,2468,2507,2502
2502,2478,2531,2487
2492,2468,2517,2507
2482,2463,2531,2497
2502,2463,2512,2487
2487,2458,2521,2492
2507,2463,2521,2497
2497,2463,2526,2517
2487,2463,2507,2517
2478,2458,2512,2502
2482,2463,2517,2502
2497,2478,2517,2502
2497,2468,2521,2507
2492,2473,2521,2502
2482,2453,2531,2512
2482,2478,2531,2512
2487,2463,2521,2502
2478,2463,2521,2487
2487,2458,2512,2502
2492,2453,2546,2482
2482,2453,2546,2482
2487,2458,2580,2463
2502,2438,2668,2487
2502,2468,2766,2492
2512,2468,2761,2502
2521,2658,2722,2873
2512,2781,2605,2815
2458,2746,2580,2688
2468,2629,2575,2605
2492,2521,2546,2551
2487,2487,2536,2526
2487,2473,2517,2517
2497,2473,2512,2517
2502,2453,2512,2497
2512,2443,2521,2512
2502,2453,2512,2507
2507,2443,2517,2497
2497,2424,2507,2507
2512,2443,2507,2487
2512,2434,2526,2492
2497,2414,2507,2492
2521,2429,2521,2497
2517,2409,2517,2502
2507,2438,2512,2482
2497,2434,2502,2492
2502,2448,2512,2492
2507,2443,2507,2478
2507,2448,2517,2487
2497,2438,2512,2492
2497,2443,2521,2497
2497,2448,2502,2497
2507,2458,2512,2507
2507,2448,2521,2487
2492,2458,2507,2502
2502,2443,2512,2482
2512,2438,2507,2497
2502,2448,2512,2497
2517,2463,2502,2487
2497,2443,2526,2497
2502,2448,2521,2487
2507,2458,2531,2497
2497,2468,2521,2497
2492,2468,2526,2512
2512,2448,2512,2502
2507,2448,2512,2492
2497,2468,2526,2507
2502,2453,2531,2487
2487,2453,2521,2487
2492,2458,2531,2487
2502,2458,2507,2502
2512,2468,2521,2497
2487,2468,2531,2497
2507,2473,2507,2497
2502,2453,2521,2507
2512,2458,2507,2502
2507,2463,2526,2502
2482,2468,2526,2507
2487,2458,2512,2492
2487,2468,2507,2512
2497,2453,2502,2507
2492,2468,2521,2497
2497,2458,2507,2492
2502,2443,2487,2497
2507,2434,2497,2492
2487,2473,2521,2497
2497,2482,2521,2492
2482,2473,2531,2492
2507,2478,2507,2507
2497,2463,2507,2497
2497,2463,2521,2512
2482,2463,2536,2517
2482,2473,2512,2487
2497,2468,2531,2482
2482,2473,2507,2487
2482,2458,2521,2512
2487,2478,2521,2507
2497,2478,2536,2517
2487,2478,2546,2487
2487,2482,2580,2492
2487,2478,2639,2453
2512,2512,2800,2453
2521,2526,2922,2478
2517,2561,2859,2478
2521,2697,2737,2595
2521,2746,2590,2790
2482,2668,2580,2707
2473,2575,2570,2634
2492,2497,2561,2590
2492,2463,2546,2536
2497,2443,2526,2531
2502,2453,2502,2521
2492,2458,2521,2507
2492,2458,2526,2512
2502,2463,2521,2507
2478,2448,2526,2497
2507,2453,2512,2517
2492,2448,2517,2507
2492,2429,2502,2487
2492,2448,2507,2512
2497,2448,2512,2517
2497,2468,2512,2497
2482,2453,2521,2492
2497,2443,2526,2487
2497,2453,2507,2497
2487,2443,2512,2497
2473,2448,2526,2492
2497,2438,2521,2502
2487,2448,2512,2512
2502,2448,2512,2497
2497,2453,2517,2507
2487,2468,2531,2507
2487,2458,2521,2502
2492,2468,2507,2502
2482,2458,2526,2497
2497,2463,2521,2497
2487,2458,2512,2502
2497,2448,2512,2512
2487,2473,2517,2487
2487,2468,2512,2507
2502,2458,2502,2502
2492,2468,2521,2497
2482,2473,2521,2497
2497,2463,2526,2492
2502,2473,2517,2512
2502,2473,2521,2492
2502,2468,2531,2492
2512,2473,2517,2512
2492,2463,2512,2497
2502,2468,2521,2492
2492,2448,2502,2492
2502,2453,2526,2487
2497,2473,2517,2487
2487,2448,2526,2497
2502,2448,2517,2492
2502,2463,2526,2507
2487,2463,2517,2502
2497,2448,2521,2497
2502,2458,2531,2487
2507,2458,2507,2502
2492,2468,2521,2487
2502,2473,2512,2512
2487,2468,2531,2497
2487,2478,2512,2497
2502,2478,2521,2502
2497,2482,2526,2512
2492,2473,2517,2512
2492,2478,2507,2497
2502,2482,2521,2512
2482,2468,2517,2507
2492,2473,2531,2497
2492,2478,2536,2502
2487,2487,2556,2487
2482,2473,2561,2492
2492,2492,2600,2478
2512,2492,2668,2468
2507,2482,2732,2478
2492,2492,2776,2473
2512,2512,2756,2497
2521,2536,2737,2512
2536,2649,2609,2805
2492,2732,2575,2781
2468,2649,2595,2678
2497,2546,2595,2600
2492,2468,2556,2536
2517,2463,2526,2521
2517,2463,2517,2502
2502,2463,2521,2492
2502,2458,2531,2512
2487,2458,2521,2497
2512,2443,2507,2502
2517,2434,2502,2487
2507,2438,2521,2502
2492,2434,2521,2492
2502,2463,2526,2482
2497,2448,2512,2502
2492,2453,2521,2502
2512,2468,2521,2502
2521,2448,2517,2502
2507,2463,2512,2497
2492,2453,2517,2507
2497,2458,2531,2487
2492,2453,2526,2502
2502,2453,2512,2492
2492,2458,2517,2507
2492,2478,2521,2482
2502,2468,2526,2482
2497,2458,2526,2507
2502,2448,2536,2507
2497,2468,2507,2492
2512,2458,2526,2507
2502,2468,2521,2502
2492,2458,2526,2502
2497,2463,2526,2502
2492,2463,2526,2507
2512,2453,2517,2512
2502,2458,2521,2487
2512,2458,2512,2512
2512,2458,2531,2502
2497,2468,2512,2512
2492,2463,2512,2497
2507,2463,2526,2492
2507,2473,2512,2497
2507,2448,2531,2502
2507,2468,2507,2497
2492,2463,2517,2507
2482,2468,2521,2492
2492,2448,2512,2507
2492,2458,2512,2502
2502,2468,2526,2492
2492,2458,2526,2507
2487,2458,2517,2497
2487,2468,2497,2517
2497,2463,2521,2492
2502,2468,2526,2502
2507,2448,2531,2487
2502,2458,2507,2502
2492,2468,2507,2507
2502,2458,2517,2492
2502,2458,2512,2487
2482,2458,2521,2517
2478,2463,2531,2507
2492,2482,2526,2512
2487,2468,2526,2507
2497,2478,2512,2512
2507,2463,2512,2492
2492,2463,2521,2502
2497,2468,2497,2492
2492,2458,2507,2502
2497,2468,2531,2502
2497,2473,2536,2512
2487,2473,2536,2492
2487,2463,2546,2468
2497,2463,2561,2478
2502,2478,2766,2453
2521,2502,2996,2473
2531,2517,2947,2531
2517,2697,2746,2839
2507,2746,2609,2805
2478,2658,2600,2688
2497,2580,2580,2590
2502,2517,2546,2556
2497,2502,2531,2531
2487,2492,2531,2512
2482,2482,2531,2521
2497,2468,2517,2517
2492,2478,2531,2487
2502,2463,2517,2502
2507,2463,2507,2502
2507,2463,2502,2521
2507,2473,2507,2492
2492,2473,2507,2502
2507,2458,2517,2512
2482,2473,2512,2492
2478,2463,2521,2497
2492,2458,2502,2507
2492,2473,2526,2521
2478,2473,2526,2492
2482,2473,2536,2497
2492,2478,2512,2507
2482,2473,2512,2492
2492,2448,2507,2512
2502,2463,2517,2497
2502,2473,2507,2507
2507,2458,2526,2512
2487,2448,2502,2507
2482,2473,2517,2492
2502,2478,2526,2502
2497,2463,2521,2487
2497,2468,2517,2512
2492,2458,2517,2512
2507,2458,2521,2492
2492,2478,2521,2492
2487,2463,2517,2507
2487,2468,2512,2497
2482,2468,2517,2492
2492,2463,2521,2497
2492,2448,2526,2507
2487,2463,2521,2492
2492,2473,2517,2507
2492,2473,2536,2502
2502,2453,2531,2492
2502,2468,2526,2482
2502,2463,2531,2497
2512,2468,2536,2507
2482,2453,2517,2492
2512,2453,2521,2497
2492,2468,2526,2507
2487,2478,2531,2492
2497,2458,2517,2487
2517,2463,2526,2492
2512,2453,2526,2492
2492,2473,2512,2492
2502,2458,2531,2502
2502,2478,2521,2507
2502,2458,2526,2492
2497,2473,2512,2512
2482,2463,2526,2512
2482,2458,2517,2497
2497,2468,2536,2512
2487,2487,2517,2492
2473,2482,2517,2497
2512,2473,2536,2482
2492,2473,2551,2478
2497,2468,2600,2458
2502,2482,2683,2453
2512,2473,2829,2463
2512,2497,2893,2487
2517,2551,2834,2531
2517,2697,2678,2927
2468,2737,2570,2756
2468,2624,2585,2644
2502,2556,2595,2590
2502,2492,2556,2546
2487,2473,2536,2526
2492,2463,2517,2507
2512,2463,2512,2507
2502,2468,2521,2497
2497,2473,2512,2497
2497,2448,2521,2482
2521,2438,2507,2497
2517,2468,2531,2502
2512,2468,2536,2487
2497,2453,2521,2497
2507,2463,2526,2507
2492,2473,2507,2497
2507,2458,2512,2502
2502,2438,2512,2487
2507,2438,2521,2502
2497,2443,2531,2512
2507,2453,2531,2487
2502,2448,2521,2497
2512,2443,2512,2502
2497,2468,2517,2507
2507,2463,2531,2492
2517,2453,2517,2497
2502,2443,2517,2497
2492,2438,2521,2507
2492,2463,2526,2497
2497,2463,2521,2502
2517,2448,2526,2492
2497,2443,2526,2502
2492,2473,2512,2487
2497,2473,2521,2482
2507,2473,2517,2497
2502,2478,2536,2492
2507,2453,2512,2507
2507,2458,2507,2492
2487,2453,2517,2507
2492,2453,2507,2482
2507,2453,2502,2507
2497,2458,2517,2502
2497,2453,2512,2507
2487,2443,2512,2482
2492,2458,2521,2507
2507,2473,2502,2478
2497,2458,2521,2492
2497,2463,2526,2487
2502,2453,2512,2502
2507,2458,2521,2512
2492,2473,2507,2492
2497,2458,2531,2497
2478,2453,2502,2482
2492,2453,2507,2492
2502,2453,2526,2492
2487,2478,2497,2512
2482,2473,2512,2497
2482,2458,2517,2497
2487,2458,2517,2492
2507,2443,2502,2492
2507,2463,2512,2497
2502,2478,2521,2492
2487,2468,2507,2502
2487,2468,2526,2507
2497,2478,2531,2497
2482,2468,2526,2497
2482,2473,2531,2497
2492,2448,2517,2487
2497,2463,2521,2497
2492,2478,2517,2492
2497,2458,2517,2512
2497,2468,2526,2492
2507,2463,2526,2497
2492,2478,2517,2517
2492,2458,2526,2502
2502,2473,2526,2492
2487,2458,2556,2492
2497,2468,2600,2497
2517,2463,2697,2487
2512,2478,2776,2502
2521,2512,2761,2526
2517,2629,2732,2741
2521,2746,2595,2815
2473,2717,2570,2688
2458,2634,2580,2639
2478,2551,2570,2580
2492,2502,2541,2541
2517,2473,2536,2536
2497,2463,2517,2497
2507,2473,2536,2521
2502,2482,2512,2507
2497,2448,2521,2497
2502,2458,2507,2507
2502,2448,2507,2492
2507,2458,2526,2512
2507,2458,2507,2502
2502,2468,2512,2507
2502,2473,2507,2512
2507,2468,2502,2497
2497,2473,2512,2502
2482,2468,2526,2502
2502,2468,2521,2492
2497,2463,2517,2492
2487,2463,2521,2492
2487,2448,2526,2512
2487,2453,2517,2497
2492,2448,2507,2517
2482,2473,2526,2497
2507,2478,2512,2526
2507,2482,2507,2507
2492,2458,2517,2512
2478,2473,2507,2507
2487,2468,2512,2507
2497,2463,2526,2521
2497,2473,2521,2507
2482,2458,2512,2507
2482,2473,2521,2507
2482,2463,2517,2502
2502,2482,2507,2512
2492,2468,2517,2512
2473,2478,2517,2517
2482,2468,2502,2502
2502,2473,2512,2507
2492,2458,2507,2517
2487,2478,2502,2492
2492,2473,2507,2492
2502,2478,2521,2492
2497,2482,2517,2507
2497,2468,2531,2497
2487,2463,2521,2507
2478,2468,2521,2492
2478,2478,2512,2497
2502,2468,2521,2492
2497,2473,2517,2497
2497,2443,2502,2487
2497,2448,2517,2512
2502,2458,2507,2507
2497,2458,2502,2497
2502,2473,2517,2497
2478,2473,2517,2497
2473,2478,2517,2507
2473,2473,2541,2502
2487,2478,2556,2482
2487,2492,2561,2492
2507,2487,2609,2482
2478,2497,2663,2463
2497,2497,2771,2478
2517,2507,2844,2487
2502,2497,2805,2517
2521,2634,2746,2722
2507,2746,2585,2800
2443,2722,2570,2702
2463,2629,2570,2644
2492,2551,2580,2595
2502,2507,2536,2551
2487,2468,2521,2531
2502,2463,2512,2502
2482,2458,2517,2517
2487,2478,2507,2497
2507,2448,2526,2502
2497,2458,2521,2502
2487,2473,2507,2497
2512,2458,2526,2502
2487,2463,2526,2502
2507,2448,2531,2487
2492,2438,2517,2487
2478,2473,2526,2497
2492,2453,2512,2507
2502,2443,2517,2487
2507,2468,2512,2517
2492,2468,2521,2507
2492,2443,2507,2507
2487,2448,2521,2507
2492,2473,2521,2507
2502,2463,2526,2497
2502,2443,2531,2497
2512,2453,2526,2502
2482,2453,2502,2487
2497,2453,2512,2512
2497,2458,2502,2497
2497,2448,2512,2502
2507,2463,2531,2502
2502,2478,2517,2507
2502,2473,2531,2512
2487,2468,2526,2487
2502,2448,2526,2487
2507,2463,2526,2497
2497,2443,2507,2482
2487,2463,2536,2487
2502,2468,2531,2497
2487,2443,2526,2487
2507,2463,2521,2512
2512,2468,2512,2502
2482,2463,2512,2492
2497,2468,2517,2487
2492,2453,2521,2487
2492,2458,2512,2512
2517,2448,2517,2502
2497,2448,2512,2502
2492,2463,2526,2482
2512,2458,2521,2497
2507,2468,2517,2487
2512,2463,2517,2497
2497,2453,2517,2482
2502,2443,2512,2487
2482,2438,2502,2482
2502,2453,2512,2507
2497,2443,2497,2492
2492,2458,2497,2497
2502,2458,2507,2497
2502,2453,2512,2492
2492,2463,2526,2507
2492,2443,2517,2502
2482,2458,2526,2487
2502,2458,2521,2487
2497,2482,2531,2492
2492,2453,2517,2492
2492,2468,2526,2512
2507,2463,2521,2502
2497,2473,2526,2487
2512,2473,2531,2497
2512,2453,2526,2492
2507,2453,2521,2497
2487,2478,2531,2482
2517,2478,2526,2512
2487,2478,2526,2507
2507,2468,2512,2482
2507,2487,2536,2507
2492,2482,2541,2492
2492,2473,2551,2507
2512,2473,2561,2482
2492,2448,2600,2468
2512,2463,2688,2473
2512,2448,2815,2492
2512,2468,2805,2502
2517,2546,2790,2521
2512,2673,2649,2800
2502,2727,2575,2717
2478,2678,2575,2629
2478,2590,2585,2600
2497,2512,2561,2551
2502,2478,2541,2517
2497,2463,2531,2507
2502,2473,2526,2507
2512,2458,2517,2502
2502,2453,2526,2517
2517,2463,2526,2487
2502,2458,2531,2497
2507,2448,2512,2502
2512,2443,2531,2507
2512,2448,2517,2507
2517,2458,2526,2487
2517,2443,2517,2507
2507,2468,2521,2497
2507,2458,2526,2482
2492,2468,2521,2502
2502,2453,2521,2497
2497,2458,2526,2502
2492,2443,2521,2512
2502,2458,2507,2502
2492,2468,2512,2512
2507,2468,2512,2478
2502,2448,2512,2502
2492,2463,2526,2507
2497,2448,2512,2502
2487,2448,2526,2507
2507,2448,2507,2502
2497,2473,2521,2512
2478,2443,2521,2507
2502,2443,2512,2512
2502,2453,2512,2497
2487,2468,2517,2502
2482,2463,2502,2517
2492,2463,2517,2507
2502,2448,2517,2502
2487,2448,2502,2502
2502,2458,2502,2502
2492,2443,2512,2502
2492,2458,2507,2497
2492,2453,2507,2497
2492,2468,2517,2502
2482,2448,2502,2492
2492,2478,2517,2497
2487,2468,2526,2502
2497,2468,2497,2492
2473,2458,2502,2512
2502,2473,2521,2517
2478,2473,2512,2492
2478,2473,2507,2502
2497,2468,2492,2517
2517,2482,2531,2487
2507,2458,2546,2497
2482,2473,2541,2497
2507,2463,2541,2482
2492,2492,2536,2487
2487,2482,2487,2473
2492,2473,2590,2380
2512,2526,2781,2375
2517,2556,2976,2443
2531,2585,2913,2487
2526,2722,2741,2781
2521,2761,2600,2737
2492,2712,2565,2634
2487,2639,2561,2595
2492,2556,2541,2565
2497,2521,2546,2531
2487,2482,2531,2536
2497,2438,2526,2526
2492,2443,2541,2517
2497,2443,2536,2507
2492,2453,2521,2497
2512,2434,2521,2512
2502,2443,2526,2497
2492,2453,2531,2512
2507,2458,2526,2502
2492,2463,2507,2517
2502,2448,2517,2502
2482,2473,2512,2492
2507,2468,2517,2512
2497,2473,2521,2517
2482,2458,2521,2512
2482,2468,2517,2502
2497,2443,2526,2487
2492,2468,2526,2497
2482,2458,2502,2507
2492,2458,2517,2497
2487,2458,2526,2507
2473,2458,2517,2497
2497,2448,2526,2497
2478,2458,2521,2497
2492,2453,2517,2507
2492,2473,2517,2512
2497,2473,2531,2507
2492,2468,2507,2487
2473,2473,2521,2512
2492,2458,2526,2502
2492,2473,2512,2512
2473,2463,2517,2492
2497,2468,2502,2492
2492,2453,2507,2512
2487,2448,2507,2512
2482,2463,2497,2492
2482,2438,2492,2487
2487,2453,2517,2492
2502,2438,2517,2507
2502,2438,2497,2507
2478,2463,2512,2517
2482,2453,2502,2502
2478,2453,2502,2492
2497,2429,2502,2502
2487,2443,2492,2517
2502,2448,2502,2492
2502,2448,2478,2502
2487,2434,2478,2487
2502,2394,2482,2414
2492,2390,2463,2355
2492,2394,2453,2326
2492,2399,2458,2346
2482,2424,2458,2297
2487,2409,2448,2409
2492,2424,2443,2468
2497,2419,2463,2497
2473,2438,2473,2487
2487,2438,2487,2502
2502,2463,2487,2502
2487,2468,2482,2507
2478,2468,2521,2492
2482,2458,2507,2497
2492,2463,2521,2497
2482,2463,2517,2507
2473,2478,2512,2502
2492,2482,2517,2492
2482,2487,2536,2502
2497,2478,2526,2502
2502,2458,2531,2478
2482,2473,2570,2453
2502,2487,2683,2443
2517,2478,2844,2487
2526,2497,2942,2507
2531,2565,2790,2619
2521,2624,2634,2781
2478,2717,2605,2795
2482,2605,2585,2663
2478,2531,2551,2565
2497,2487,2526,2551
2512,2492,2521,2526
2497,2497,2517,2517
2482,2482,2536,2502
2512,2473,2517,2502
2507,2473,2512,2512
2502,2463,2517,2512
2487,2468,2512,2507
2512,2463,2507,2502
2507,2473,2512,2487
2492,2468,2531,2497
2487,2463,2507,2517
2478,2458,2517,2502
2497,2453,2512,2492
2497,2468,2526,2502
2492,2458,2521,2497
2507,2453,2512,2507
2487,2458,2507,2492
